2026-05-08 14:46:14 | INFO     | === Activity Recognition System starting ===
2026-05-08 14:46:14 | INFO     | Allowed activities: ['Reading Book/s', 'Using Cellphone', 'Using Laptop', 'Idle']
2026-05-08 14:46:14 | INFO     | Similarity threshold: 0.92 | Motion threshold: 25.0 | API cooldown: 3.0s
2026-05-08 14:50:05 | INFO     | === Activity Recognition System starting ===
2026-05-08 14:50:05 | INFO     | Allowed activities: ['Reading Book/s', 'Using Cellphone', 'Using Laptop', 'Idle']
2026-05-08 14:50:05 | INFO     | Similarity threshold: 0.92 | Motion threshold: 25.0 | API cooldown: 3.0s
2026-05-08 14:50:10 | INFO     | Camera opened. Press Q to quit.
2026-05-08 14:50:10 | INFO     | activity='Idle'               confidence=  0 similarity=0.000 source=cache proc=831.8ms
2026-05-08 15:44:50 | INFO     | activity='Idle'               confidence= 90 similarity=0.598 source=cache proc=55.2ms | There are no visible people or activities involving reading, using a cellphone, or using a laptop.
2026-05-08 15:44:50 | INFO     | activity='Idle'               confidence= 90 similarity=0.603 source=cache proc=63.4ms | There are no visible people or activities involving reading, using a cellphone, or using a laptop.
2026-05-08 15:44:50 | INFO     | activity='Idle'               confidence= 90 similarity=0.608 source=cache proc=56.5ms | There are no visible people or activities involving reading, using a cellphone, or using a laptop.
2026-05-08 15:44:50 | INFO     | activity='Idle'               confidence= 90 similarity=0.599 source=cache proc=64.1ms | There are no visible people or activities involving reading, using a cellphone, or using a laptop.
2026-05-08 15:44:50 | INFO     | activity='Idle'               confidence= 90 similarity=0.586 source=cache proc=55.0ms | There are no visible people or activities involving reading, using a cellphone, or using a laptop.
2026-05-08 15:44:51 | INFO     | activity='Idle'               confidence= 90 similarity=0.580 source=cache proc=63.7ms | There are no visible people or activities involving reading, using a cellphone, or using a laptop.
2026-05-08 15:44:51 | INFO     | activity='Idle'               confidence= 90 similarity=0.585 source=cache proc=54.1ms | There are no visible people or activities involving reading, using a cellphone, or using a laptop.
2026-05-08 15:44:51 | INFO     | activity='Idle'               confidence= 90 similarity=0.592 source=cache proc=61.4ms | There are no visible people or activities involving reading, using a cellphone, or using a laptop.
2026-05-08 15:44:51 | INFO     | activity='Idle'               confidence= 90 similarity=0.598 source=cache proc=53.9ms | There are no visible people or activities involving reading, using a cellphone, or using a laptop.
2026-05-08 15:44:51 | INFO     | activity='Idle'               confidence= 90 similarity=0.603 source=cache proc=61.3ms | There are no visible people or activities involving reading, using a cellphone, or using a laptop.
2026-05-08 15:44:51 | INFO     | activity='Idle'               confidence= 90 similarity=0.607 source=cache proc=67.8ms | There are no visible people or activities involving reading, using a cellphone, or using a laptop.
2026-05-08 15:44:51 | INFO     | activity='Idle'               confidence= 90 similarity=0.610 source=cache proc=63.0ms | There are no visible people or activities involving reading, using a cellphone, or using a laptop.
2026-05-08 15:44:51 | INFO     | activity='Idle'               confidence= 90 similarity=0.613 source=cache proc=7.3ms | There are no visible people or activities involving reading, using a cellphone, or using a laptop.
2026-05-08 15:44:51 | INFO     | activity='Idle'               confidence= 90 similarity=0.615 source=cache proc=61.8ms | There are no visible people or activities involving reading, using a cellphone, or using a laptop.
2026-05-08 15:44:51 | INFO     | activity='Idle'               confidence= 90 similarity=0.613 source=cache proc=54.7ms | There are no visible people or activities involving reading, using a cellphone, or using a laptop.
2026-05-08 15:44:51 | INFO     | activity='Idle'               confidence= 90 similarity=0.610 source=cache proc=67.5ms | There are no visible people or activities involving reading, using a cellphone, or using a laptop.
2026-05-08 15:44:51 | INFO     | activity='Idle'               confidence= 90 similarity=0.605 source=cache proc=54.1ms | There are no visible people or activities involving reading, using a cellphone, or using a laptop.
2026-05-08 15:44:51 | INFO     | activity='Idle'               confidence= 90 similarity=0.602 source=cache proc=61.3ms | There are no visible people or activities involving reading, using a cellphone, or using a laptop.
2026-05-08 15:44:52 | INFO     | activity='Idle'               confidence= 90 similarity=0.605 source=cache proc=56.5ms | There are no visible people or activities involving reading, using a cellphone, or using a laptop.
2026-05-08 15:44:52 | INFO     | activity='Idle'               confidence= 90 similarity=0.606 source=cache proc=64.6ms | There are no visible people or activities involving reading, using a cellphone, or using a laptop.
2026-05-08 15:44:52 | INFO     | activity='Idle'               confidence= 90 similarity=0.607 source=cache proc=56.3ms | There are no visible people or activities involving reading, using a cellphone, or using a laptop.
2026-05-08 15:44:52 | INFO     | activity='Idle'               confidence= 90 similarity=0.605 source=cache proc=63.8ms | There are no visible people or activities involving reading, using a cellphone, or using a laptop.
2026-05-08 15:44:52 | INFO     | activity='Idle'               confidence= 90 similarity=0.602 source=cache proc=56.6ms | There are no visible people or activities involving reading, using a cellphone, or using a laptop.
2026-05-08 15:44:52 | INFO     | activity='Idle'               confidence= 90 similarity=0.589 source=cache proc=62.6ms | There are no visible people or activities involving reading, using a cellphone, or using a laptop.
2026-05-08 15:44:52 | INFO     | activity='Idle'               confidence= 90 similarity=0.589 source=cache proc=53.6ms | There are no visible people or activities involving reading, using a cellphone, or using a laptop.
2026-05-08 15:44:52 | INFO     | activity='Idle'               confidence= 90 similarity=0.592 source=cache proc=61.7ms | There are no visible people or activities involving reading, using a cellphone, or using a laptop.
2026-05-08 15:44:52 | INFO     | activity='Idle'               confidence= 90 similarity=0.595 source=cache proc=53.2ms | There are no visible people or activities involving reading, using a cellphone, or using a laptop.
2026-05-08 15:44:52 | INFO     | activity='Idle'               confidence= 90 similarity=0.595 source=cache proc=60.4ms | There are no visible people or activities involving reading, using a cellphone, or using a laptop.
2026-05-08 15:44:52 | INFO     | activity='Idle'               confidence= 90 similarity=0.593 source=api   proc=55.1ms | There are no visible people or activities involving reading, using a cellphone, or using a laptop.
2026-05-08 15:44:52 | INFO     | activity='Idle'               confidence= 90 similarity=0.589 source=cache proc=64.5ms | There are no visible people or activities involving reading, using a cellphone, or using a laptop.
2026-05-08 15:44:52 | INFO     | activity='Idle'               confidence= 90 similarity=0.572 source=cache proc=54.9ms | There are no visible people or activities involving reading, using a cellphone, or using a laptop.
2026-05-08 15:44:52 | INFO     | activity='Idle'               confidence= 90 similarity=0.543 source=cache proc=62.6ms | There are no visible people or activities involving reading, using a cellphone, or using a laptop.
2026-05-08 15:44:53 | INFO     | activity='Idle'               confidence= 90 similarity=0.525 source=cache proc=54.3ms | There are no visible people or activities involving reading, using a cellphone, or using a laptop.
2026-05-08 15:44:53 | INFO     | activity='Idle'               confidence= 90 similarity=0.520 source=cache proc=62.8ms | There are no visible people or activities involving reading, using a cellphone, or using a laptop.
2026-05-08 15:44:53 | INFO     | activity='Idle'               confidence= 90 similarity=0.515 source=cache proc=56.6ms | There are no visible people or activities involving reading, using a cellphone, or using a laptop.
2026-05-08 15:44:53 | INFO     | activity='Idle'               confidence= 90 similarity=0.513 source=cache proc=49.7ms | There are no visible people or activities involving reading, using a cellphone, or using a laptop.
2026-05-08 15:44:53 | INFO     | activity='Idle'               confidence= 90 similarity=0.519 source=cache proc=56.5ms | There are no visible people or activities involving reading, using a cellphone, or using a laptop.
2026-05-08 15:44:53 | INFO     | activity='Idle'               confidence= 90 similarity=0.512 source=cache proc=60.0ms | There are no visible people or activities involving reading, using a cellphone, or using a laptop.
2026-05-08 15:44:53 | INFO     | activity='Idle'               confidence= 90 similarity=0.504 source=cache proc=52.3ms | There are no visible people or activities involving reading, using a cellphone, or using a laptop.
2026-05-08 15:44:53 | INFO     | activity='Idle'               confidence= 90 similarity=0.504 source=cache proc=59.2ms | There are no visible people or activities involving reading, using a cellphone, or using a laptop.
2026-05-08 15:44:53 | INFO     | activity='Idle'               confidence= 90 similarity=0.505 source=cache proc=66.3ms | There are no visible people or activities involving reading, using a cellphone, or using a laptop.
2026-05-08 15:44:53 | INFO     | activity='Idle'               confidence= 90 similarity=0.503 source=cache proc=58.1ms | There are no visible people or activities involving reading, using a cellphone, or using a laptop.
2026-05-08 15:44:53 | INFO     | activity='Idle'               confidence= 90 similarity=0.499 source=cache proc=64.5ms | There are no visible people or activities involving reading, using a cellphone, or using a laptop.
2026-05-08 15:44:53 | INFO     | activity='Idle'               confidence= 90 similarity=0.498 source=cache proc=56.0ms | There are no visible people or activities involving reading, using a cellphone, or using a laptop.
2026-05-08 15:44:53 | INFO     | activity='Idle'               confidence= 90 similarity=0.495 source=cache proc=64.2ms | There are no visible people or activities involving reading, using a cellphone, or using a laptop.
2026-05-08 15:44:53 | INFO     | activity='Idle'               confidence= 90 similarity=0.492 source=cache proc=54.9ms | There are no visible people or activities involving reading, using a cellphone, or using a laptop.
2026-05-08 15:44:53 | INFO     | activity='Idle'               confidence= 90 similarity=0.489 source=cache proc=63.9ms | There are no visible people or activities involving reading, using a cellphone, or using a laptop.
2026-05-08 15:44:54 | INFO     | [API #2] activity='Idle' confidence=85 latency=1286ms
2026-05-08 15:44:54 | INFO     | activity='Idle'               confidence= 89 similarity=1.000 source=cache proc=58.6ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:54 | INFO     | activity='Idle'               confidence= 88 similarity=0.972 source=cache proc=47.9ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:54 | INFO     | activity='Idle'               confidence= 87 similarity=0.946 source=cache proc=54.9ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:54 | INFO     | activity='Idle'               confidence= 86 similarity=0.914 source=cache proc=60.3ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:54 | INFO     | activity='Idle'               confidence= 85 similarity=0.883 source=cache proc=66.7ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:54 | INFO     | activity='Idle'               confidence= 85 similarity=0.848 source=cache proc=59.8ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:54 | INFO     | activity='Idle'               confidence= 85 similarity=0.829 source=cache proc=51.6ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:54 | INFO     | activity='Idle'               confidence= 85 similarity=0.817 source=cache proc=58.4ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:54 | INFO     | activity='Idle'               confidence= 85 similarity=0.815 source=cache proc=66.4ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:54 | INFO     | activity='Idle'               confidence= 85 similarity=0.809 source=cache proc=58.1ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:54 | INFO     | activity='Idle'               confidence= 85 similarity=0.808 source=cache proc=66.0ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:54 | INFO     | activity='Idle'               confidence= 85 similarity=0.808 source=cache proc=56.9ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:54 | INFO     | activity='Idle'               confidence= 85 similarity=0.810 source=cache proc=63.8ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:54 | INFO     | activity='Idle'               confidence= 85 similarity=0.805 source=cache proc=54.7ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:55 | INFO     | activity='Idle'               confidence= 85 similarity=0.802 source=cache proc=63.5ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:55 | INFO     | activity='Idle'               confidence= 85 similarity=0.798 source=cache proc=64.6ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:55 | INFO     | activity='Idle'               confidence= 85 similarity=0.795 source=cache proc=60.1ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:55 | INFO     | activity='Idle'               confidence= 85 similarity=0.786 source=cache proc=69.0ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:55 | INFO     | activity='Idle'               confidence= 85 similarity=0.779 source=cache proc=64.9ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:55 | INFO     | activity='Idle'               confidence= 85 similarity=0.770 source=cache proc=53.8ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:55 | INFO     | activity='Idle'               confidence= 85 similarity=0.764 source=cache proc=67.4ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:55 | INFO     | activity='Idle'               confidence= 85 similarity=0.767 source=cache proc=54.4ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:55 | INFO     | activity='Idle'               confidence= 85 similarity=0.773 source=cache proc=64.5ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:55 | INFO     | activity='Idle'               confidence= 85 similarity=0.774 source=cache proc=55.9ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:55 | INFO     | activity='Idle'               confidence= 85 similarity=0.770 source=cache proc=63.6ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:55 | INFO     | activity='Idle'               confidence= 85 similarity=0.765 source=cache proc=54.3ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:55 | INFO     | activity='Idle'               confidence= 85 similarity=0.760 source=cache proc=61.9ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:55 | INFO     | activity='Idle'               confidence= 85 similarity=0.755 source=cache proc=67.1ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:56 | INFO     | activity='Idle'               confidence= 85 similarity=0.752 source=cache proc=61.6ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:56 | INFO     | activity='Idle'               confidence= 85 similarity=0.749 source=cache proc=51.5ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:56 | INFO     | activity='Idle'               confidence= 85 similarity=0.751 source=cache proc=59.7ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:56 | INFO     | activity='Idle'               confidence= 85 similarity=0.755 source=cache proc=52.1ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:56 | INFO     | activity='Idle'               confidence= 85 similarity=0.760 source=cache proc=59.6ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:56 | INFO     | activity='Idle'               confidence= 85 similarity=0.762 source=cache proc=68.3ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:56 | INFO     | activity='Idle'               confidence= 85 similarity=0.763 source=cache proc=64.5ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:56 | INFO     | activity='Idle'               confidence= 85 similarity=0.764 source=cache proc=56.4ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:56 | INFO     | activity='Idle'               confidence= 85 similarity=0.763 source=cache proc=65.0ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:56 | INFO     | activity='Idle'               confidence= 85 similarity=0.764 source=cache proc=56.3ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:56 | INFO     | activity='Idle'               confidence= 85 similarity=0.762 source=cache proc=64.6ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:56 | INFO     | activity='Idle'               confidence= 85 similarity=0.764 source=cache proc=56.1ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:56 | INFO     | activity='Idle'               confidence= 85 similarity=0.766 source=cache proc=63.2ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:56 | INFO     | activity='Idle'               confidence= 85 similarity=0.766 source=cache proc=55.4ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:56 | INFO     | activity='Idle'               confidence= 85 similarity=0.769 source=cache proc=9.2ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:57 | INFO     | activity='Idle'               confidence= 85 similarity=0.769 source=cache proc=62.3ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:57 | INFO     | activity='Idle'               confidence= 85 similarity=0.768 source=cache proc=53.4ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:57 | INFO     | activity='Idle'               confidence= 85 similarity=0.767 source=api   proc=61.1ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:57 | INFO     | activity='Idle'               confidence= 85 similarity=0.770 source=cache proc=53.1ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:57 | INFO     | activity='Idle'               confidence= 85 similarity=0.768 source=cache proc=61.7ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:57 | INFO     | activity='Idle'               confidence= 85 similarity=0.767 source=cache proc=53.2ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:57 | INFO     | activity='Idle'               confidence= 85 similarity=0.766 source=cache proc=59.8ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:57 | INFO     | activity='Idle'               confidence= 85 similarity=0.761 source=cache proc=53.8ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:57 | INFO     | activity='Idle'               confidence= 85 similarity=0.758 source=cache proc=60.3ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:57 | INFO     | activity='Idle'               confidence= 85 similarity=0.754 source=cache proc=66.6ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:57 | INFO     | activity='Idle'               confidence= 85 similarity=0.749 source=cache proc=62.7ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:57 | INFO     | activity='Idle'               confidence= 85 similarity=0.743 source=cache proc=56.4ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:57 | INFO     | activity='Idle'               confidence= 85 similarity=0.739 source=cache proc=62.9ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:57 | INFO     | activity='Idle'               confidence= 85 similarity=0.734 source=cache proc=55.6ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:58 | INFO     | activity='Idle'               confidence= 85 similarity=0.723 source=cache proc=64.5ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:58 | INFO     | activity='Idle'               confidence= 85 similarity=0.714 source=cache proc=54.2ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:58 | INFO     | activity='Idle'               confidence= 85 similarity=0.711 source=cache proc=63.0ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:58 | INFO     | activity='Idle'               confidence= 85 similarity=0.716 source=cache proc=52.7ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:58 | INFO     | activity='Idle'               confidence= 85 similarity=0.722 source=cache proc=60.0ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:58 | INFO     | activity='Idle'               confidence= 85 similarity=0.726 source=cache proc=54.5ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:58 | INFO     | activity='Idle'               confidence= 85 similarity=0.724 source=cache proc=60.0ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:58 | INFO     | activity='Idle'               confidence= 85 similarity=0.719 source=cache proc=66.2ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:58 | INFO     | activity='Idle'               confidence= 85 similarity=0.716 source=cache proc=58.8ms | The person is not visibly interacting with any device or book.
2026-05-08 15:44:58 | INFO     | [API #3] activity='Using Cellphone' confidence=95 latency=1399ms
2026-05-08 15:44:58 | INFO     | activity='Idle'               confidence= 85 similarity=1.000 source=cache proc=55.2ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:44:58 | INFO     | activity='Idle'               confidence= 85 similarity=0.989 source=cache proc=59.1ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:44:58 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.970 source=cache proc=54.2ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:44:58 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.954 source=cache proc=60.3ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:44:58 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.945 source=cache proc=52.0ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:44:59 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.943 source=cache proc=59.7ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:44:59 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.945 source=cache proc=66.6ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:44:59 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.942 source=cache proc=59.4ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:44:59 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.937 source=cache proc=66.1ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:44:59 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.941 source=cache proc=61.6ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:44:59 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.951 source=cache proc=53.5ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:44:59 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.935 source=cache proc=64.1ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:44:59 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.911 source=cache proc=63.4ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:44:59 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.895 source=cache proc=62.7ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:44:59 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.872 source=cache proc=54.3ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:44:59 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.846 source=cache proc=62.7ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:44:59 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.844 source=cache proc=54.2ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:44:59 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.847 source=cache proc=61.5ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:44:59 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.830 source=cache proc=52.3ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:44:59 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.811 source=cache proc=58.9ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:45:00 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.789 source=cache proc=65.1ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:45:00 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.774 source=cache proc=55.2ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:45:00 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.760 source=cache proc=62.0ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:45:00 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.726 source=cache proc=55.6ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:45:00 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.699 source=cache proc=66.3ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:45:00 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.666 source=cache proc=53.4ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:45:00 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.647 source=cache proc=60.7ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:45:00 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.646 source=cache proc=54.3ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:45:00 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.619 source=cache proc=60.7ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:45:00 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.589 source=cache proc=52.4ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:45:00 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.520 source=cache proc=61.0ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:45:00 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.504 source=cache proc=67.6ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:45:00 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.510 source=cache proc=59.1ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:45:00 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.517 source=cache proc=52.0ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:45:01 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.563 source=cache proc=8.1ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:45:01 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.567 source=cache proc=61.3ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:45:01 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.567 source=cache proc=68.0ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:45:01 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.569 source=cache proc=59.7ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:45:01 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.568 source=cache proc=51.9ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:45:01 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.565 source=cache proc=59.3ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:45:01 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.557 source=api   proc=67.5ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:45:01 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.548 source=cache proc=57.6ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:45:01 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.548 source=cache proc=63.7ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:45:01 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.551 source=cache proc=55.0ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:45:01 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.522 source=cache proc=63.5ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:45:02 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.544 source=cache proc=54.4ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:45:02 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.557 source=cache proc=63.3ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:45:02 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.567 source=cache proc=56.1ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:45:02 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.567 source=cache proc=64.7ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:45:02 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.565 source=cache proc=56.7ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:45:02 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.568 source=cache proc=64.4ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:45:02 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.571 source=cache proc=56.6ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:45:02 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.577 source=cache proc=64.4ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:45:02 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.577 source=cache proc=55.7ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:45:02 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.577 source=cache proc=64.5ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:45:02 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.578 source=cache proc=56.1ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:45:02 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.575 source=cache proc=63.0ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:45:02 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.574 source=cache proc=56.2ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:45:02 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.573 source=cache proc=65.3ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:45:03 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.573 source=cache proc=57.8ms | The person is holding a cellphone and appears to be looking at it.
